sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
sylvestris_medium,1997,12,14.47572486610036,4.641935440801805,248.09999978542328
sylvestris_medium,1998,1,13.087579580925782,4.1677419394254684,55.000000193715096
sylvestris_medium,1998,2,19.91510847385929,6.042857110500336,180.9000015258789
sylvestris_medium,1998,3,39.06196078026747,9.080645134372096,38.5999990478158
sylvestris_medium,1998,4,27.581780657282067,6.356666682660579,4.5000001937150955
sylvestris_medium,1998,5,51.057864682169466,9.812903265799246,84.59999966621399
sylvestris_medium,1998,6,104.70716090408264,18.0633331934611,16.299999237060547
sylvestris_medium,1998,7,141.84321759611672,23.064516067504883,0
sylvestris_medium,1998,8,122.80136730543772,21.512903336555727,2.6999999284744263
sylvestris_medium,1998,9,80.09035030742118,16.61000000635783,33.59999938309193
sylvestris_medium,1998,10,48.89334187288283,11.554838718906526,0
sylvestris_medium,1998,11,27.503296398075697,7.906666727860768,0
sylvestris_medium,1998,12,15.608325127756158,4.951612880153041,66.00000011920929
sylvestris_medium,1999,1,13.668359640993296,4.325806418493871,30.799999713897705
sylvestris_medium,1999,2,14.473831497875604,4.596428591225829,24.699999667704105
sylvestris_medium,1999,3,25.044268084895496,6.203225835677116,63.59999990463257
sylvestris_medium,1999,4,47.13490817512661,10.063333328564962,0.5
sylvestris_medium,1999,5,84.05318080294673,15.045161278017106,0
sylvestris_medium,1999,6,104.97767168309936,18.10333334604899,0.20000000298023224
sylvestris_medium,1999,7,140.27093290245094,22.84516119187878,0.4000000059604645
sylvestris_medium,1999,8,136.39301228435295,23.538709578975553,0
sylvestris_medium,1999,9,78.08792573853634,16.25333325068156,37.30000150203705
sylvestris_medium,1999,10,49.25973563302721,11.62903227344636,215.9999976158142
sylvestris_medium,1999,11,16.579781480033567,5.123333354791005,51.09999883174896
sylvestris_medium,1999,12,12.662268550541391,4.138709688378919,35.19999921321869
sylvestris_medium,2000,1,9.098211105974835,3.051612961676813,42.30000114440918
sylvestris_medium,2000,2,32.77315836306253,9.262069044442011,0
sylvestris_medium,2000,3,31.62836983222468,7.577419327151391,10.50000023841858
sylvestris_medium,2000,4,24.039335719261757,5.65,205.2999992966652
sylvestris_medium,2000,5,65.94281281635996,12.219354844862416,143.59999952465296
sylvestris_medium,2000,6,108.41268115768592,18.61000016530355,0.4000000059604645
sylvestris_medium,2000,7,135.68419037416544,22.20322584336804,0
sylvestris_medium,2000,8,124.19860798374536,21.722580632855816,0
sylvestris_medium,2000,9,83.70137844476706,17.250000127156575,10.000000178813934
sylvestris_medium,2000,10,42.414127054708814,10.229032285751837,131.80000233650208
sylvestris_medium,2000,11,15.839807102045071,4.926666676998138,31.299999952316284
sylvestris_medium,2000,12,15.940928086008077,5.041935505405549,299.4999965429306
sylvestris_medium,2001,1,11.2635030147679,3.664516115380872,93.10000133514404
sylvestris_medium,2001,2,14.002689349836697,4.467857105391366,8.099999904632568
sylvestris_medium,2001,3,37.54474301380163,8.77741935176234,95.30000066757202
sylvestris_medium,2001,4,45.48186107330603,9.760000054041544,0.10000000149011612
sylvestris_medium,2001,5,59.29167866531683,11.154838756207496,38.400000028312206
sylvestris_medium,2001,6,124.03537322691268,20.88666690190633,2.4000000953674316
sylvestris_medium,2001,7,136.12117820940654,22.264516184406897,0.5
sylvestris_medium,2001,8,130.0047295154235,22.590322679088963,0
sylvestris_medium,2001,9,78.20001982516702,16.27333335876465,65.79999923706055
sylvestris_medium,2001,10,57.02464870227921,13.18387093082551,155.50000047683716
sylvestris_medium,2001,11,14.54748471181982,4.579999991257986,42.9000004902482
